3	460000	1.71327958298	29.8990864657	0.021	0.0
3	465000	1.97207879439	30.3350084617	0.015	0.0
3	470000	2.24696800225	74.3339094143	0.009	0.0
3	475000	2.66742450449	103.625009789	0.009	0.0
3	480000	2.59513292095	185.847779163	0.006	0.0
3	485000	2.48109281171	145.97791035	0.017	0.0
3	490000	2.37909926738	108.862520251	0.037	0.0
3	495000	2.23068758575	74.7756272077	0.025	0.0
3	500000	2.50721613006	119.613365175	0.044	0.0
3	505000	1.98634789527	30.3654531398	0.04	0.0
3	510000	1.94098786646	64.6845452385	0.023	0.0
3	515000	2.12975177132	38.3141049154	0.016	0.0
3	520000	1.95939892515	102.085350073	0.022	0.0
3	525000	2.06347222744	51.8369838362	0.028	0.0
3	530000	1.94250852247	39.1001822415	0.044	0.0
4	535000	1.91869705452	7346.6460508	0.039	0.0
4	540000	2.14189376238	103.838766612	0.023	0.0
4	545000	1.96182715098	99.90097789	0.02	0.0
4	550000	1.90996169299	42.9105454868	0.02	0.0
4	555000	2.04474360042	40.2243036217	0.028	0.0
4	560000	2.06292435265	180.750096082	0.038	0.0
4	565000	1.39235456922	59.4392550323	0.081	0.0
4	570000	1.29879421741	157.603025373	0.107	0.0
4	575000	1.32809311823	33.5729745159	0.094	0.0
4	580000	1.09808836793	13.1419846057	0.152	0.0
4	585000	1.5939165756	38.7946441902	0.041	0.0
4	590000	1.1557342889	41.0717213916	0.109	0.0
4	595000	1.21214946772	31.9525725265	0.088	0.0
4	600000	1.61004126154	105.514044386	0.046	0.0
4	605000	1.73659849025	44.0182403432	0.051	0.0
4	610000	2.0238742603	43.9299840118	0.037	0.0
4	615000	2.17909937575	44.6394602637	0.037	0.0
4	620000	2.00293490708	48.6929992112	0.036	0.0
4	625000	2.18024750617	99.8755634116	0.034	0.0
4	630000	1.99580830862	94.643786081	0.03	0.0
4	635000	2.13503741733	58.8997079844	0.025	0.0
4	640000	1.79558266648	45.27017679	0.041	0.0
4	645000	1.81772090795	29.3577669212	0.035	0.0
4	650000	1.65357359688	23.6269202982	0.042	0.0
4	655000	1.9232717986	45.8826887845	0.04	0.0
4	660000	1.81768498013	44.9652166753	0.014	0.0
5	665000	1.51850102135	106.61093572	0.051	0.0
5	670000	1.13258991774	77.6281473936	0.196	0.0
5	675000	2.10044822362	39.6932070072	0.01	0.0
5	680000	2.18596875506	168.711594823	0.013	0.0
5	685000	1.86118083578	70.6533509309	0.032	0.0
5	690000	2.30761287278	345.746935143	0.017	0.0
5	695000	2.09788886338	1163.48740912	0.036	0.0
5	700000	1.94770601564	46.1826946463	0.022	0.0
5	705000	1.97858750071	103.304613103	0.03	0.0
5	710000	1.63511351668	48.989893485	0.016	0.0
5	715000	1.93622719	32.436833741	0.034	0.0
5	720000	1.93274749522	455.321628592	0.031	0.0
5	725000	1.82877830899	112.327488465	0.031	0.0
5	730000	1.85018383634	143.840250153	0.042	0.0
5	735000	1.60911778052	575.04035907	0.039	0.0
5	740000	1.64118639771	100.260894388	0.039	0.0
5	745000	1.80546328969	330.763563952	0.041	0.0
5	750000	1.20660596627	150.773830479	0.114	0.0
5	755000	1.82634274158	87.855476732	0.041	0.0
5	760000	1.89053537303	76.4800991124	0.036	0.0
5	765000	1.62856859143	472.159087674	0.043	0.0
5	770000	1.83501912137	6930.08979576	0.034	0.0
5	775000	1.8569795735	2808.63390507	0.037	0.0
5	780000	1.89803385661	5433.56486386	0.038	0.0
5	785000	2.09023208019	1049.9141273	0.034	0.0
5	790000	2.03598060198	1640.97868525	0.034	0.0
5	795000	1.90730714259	226.767807199	0.027	0.0
6	800000	2.18143763159	398.516000862	0.022	0.0
6	805000	2.07459475998	1256.29639464	0.031	0.0
6	810000	1.73686831966	73.0809899041	0.033	0.0
6	815000	1.39986638142	306.632439959	0.083	0.0
6	820000	1.00633493114	262.019534783	0.227	0.0
6	825000	0.972943163993	1245.55693988	0.271	0.0
6	830000	0.935808362763	200.334888409	0.307	0.0
6	835000	1.05027978086	54.5138113926	0.229	0.0
6	840000	1.51451945002	276.653346984	0.081	0.0
6	845000	1.3593127213	86.8452938388	0.098	0.0
6	850000	1.3363190205	222.209734325	0.125	0.0
6	855000	1.99000041165	172.492019505	0.016	0.0
6	860000	1.8949905187	128.548621477	0.037	0.0
6	865000	2.28791383827	128.306103374	0.021	0.0
6	870000	2.09839482296	223.762836931	0.007	0.0
6	875000	2.51755253886	3510.97090229	0.03	0.0
6	880000	2.2925710317	2958.32361234	0.005	0.0
6	885000	2.29962513652	231.382539798	0.012	0.0
6	890000	2.12053577465	135.769560902	0.011	0.0
6	895000	2.1682898158	255.143357513	0.034	0.0
6	900000	2.11532513267	496.289098209	0.037	0.0
6	905000	2.0674482638	184.303555426	0.038	0.0
6	910000	2.11957051488	515.493964724	0.024	0.0
6	915000	2.29171941991	122.875074998	0.035	0.0
6	920000	2.10058667344	122.727382523	0.029	0.0
6	925000	2.05609455061	143.050543895	0.039	0.0
7	930000	2.13080570421	268.951222651	0.03	0.0
7	935000	2.1152315189	85.9095030785	0.041	0.0
7	940000	2.43679393206	75.968821212	0.039	0.0
7	945000	2.29709786548	324.308770553	0.035	0.0
7	950000	2.35061934545	236.812027148	0.029	0.0
7	955000	1.9229402318	55.800021206	0.009	0.0
7	960000	1.83913369718	76.6708176339	0.026	0.0
7	965000	1.71897997873	40.2179158939	0.046	0.0
7	970000	2.13169132633	74.2372141417	0.04	0.0
7	975000	1.74883054378	292.375892625	0.034	0.0
7	980000	1.87672914326	130.349964597	0.035	0.0
7	985000	1.90725699917	815.813660473	0.046	0.0
7	990000	1.31375111896	1096.67881441	0.137	0.0
7	995000	1.48787964911	872.136770922	0.071	0.0
7	1000000	1.29751615752	254.017010701	0.12	0.0
7	1005000	1.32495190228	833.127659177	0.152	0.0
7	1010000	1.89477563607	417.997139991	0.035	0.0
7	1015000	1.98498534087	83.9158153187	0.033	0.0
7	1020000	2.11061658172	76.4150072915	0.035	0.0
7	1025000	1.48495132595	122.268299967	0.103	0.0
7	1030000	2.08674679116	211.563060381	0.034	0.0
7	1035000	2.43943132731	110.821102147	0.019	0.0
7	1040000	2.57704971864	67.1996821736	0.039	0.0
7	1045000	2.25502190757	95.1387955523	0.037	0.0
7	1050000	2.03660889745	88.6461212774	0.029	0.0
7	1055000	1.65327495291	415.327565348	0.071	0.0
7	1060000	1.38901897838	274.309920449	0.121	0.0
8	1065000	1.55307217585	515.522069843	0.102	0.0
8	1070000	1.7343599114	93.8680235022	0.049	0.0
8	1075000	1.80186866472	301.747639579	0.048	0.0
8	1080000	1.43306002253	22.4359930418	0.081	0.0
8	1085000	1.66714138983	2437.78821211	0.067	0.0
8	1090000	1.95443411583	1061.35102182	0.038	0.0
8	1095000	1.90600980822	336.503439744	0.043	0.0
8	1100000	2.17224493489	372.982711831	0.038	0.0
8	1105000	2.15541328875	239.35894767	0.032	0.0
8	1110000	2.19374356301	165.325337274	0.034	0.0
8	1115000	2.11358440405	118.100157248	0.038	0.0
8	1120000	2.03670998298	98.0830307285	0.038	0.0
8	1125000	1.82524842743	96.8311580108	0.073	0.0
8	1130000	2.16745733912	68.7078217547	0.031	0.0
8	1135000	1.82852944257	793.195539309	0.072	0.0
8	1140000	1.8644694963	817.845806036	0.072	0.0
8	1145000	2.13895233516	45.0293591052	0.035	0.0
8	1150000	2.17769000126	158.112692757	0.039	0.0
8	1155000	2.06872808468	527.615840045	0.026	0.0
8	1160000	2.29659300219	568.878897171	0.011	0.0
8	1165000	2.20467876635	168.318495272	0.027	0.0
8	1170000	2.14116074744	229.551000301	0.032	0.0
8	1175000	1.88606342567	119.988725836	0.067	0.0
8	1180000	2.22090158095	159.114062766	0.045	0.0
8	1185000	1.97486978551	198.889733369	0.035	0.0
8	1190000	2.04470751846	179.089050531	0.037	0.0
8	1195000	2.07408673458	1272.69921067	0.041	0.0
9	1200000	2.01491081511	30.9898163883	0.035	0.0
9	1205000	2.0231732734	75.3933968879	0.037	0.0
9	1210000	1.78466791325	158.25653012	0.051	0.0
9	1215000	1.83029841713	115.781081317	0.028	0.0
9	1220000	1.87498943248	435.879377141	0.045	0.0
9	1225000	1.87727806172	815.140084237	0.035	0.0
9	1230000	2.05509672213	343.471938612	0.028	0.0
9	1235000	2.04970877698	389.038636427	0.009	0.0
9	1240000	1.97517294728	399.997376373	0.007	0.0
9	1245000	2.23124840417	174.656683779	0.038	0.0
9	1250000	2.02977960952	35.5387618242	0.012	0.0
9	1255000	2.01373682996	204.145481634	0.028	0.0
9	1260000	1.92499458018	353.960397248	0.038	0.0
9	1265000	2.02554448738	192.863271086	0.025	0.0
9	1270000	1.87981462464	347.805973973	0.034	0.0
9	1275000	1.95332669036	161.815263042	0.029	0.0
9	1280000	1.8690374037	91.901707148	0.033	0.0
9	1285000	2.06979818852	67.97887578	0.009	0.0
9	1290000	2.21830937681	240.794640172	0.023	0.0
9	1295000	2.32130506652	66.460553957	0.029	0.0
9	1300000	2.23389634792	181.509133708	0.033	0.0
9	1305000	2.15817115373	213.283219145	0.034	0.0
9	1310000	2.52440407511	273.339680556	0.027	0.0
9	1315000	2.33486631466	88.0664663995	0.037	0.0
9	1320000	2.06168909302	106.459382947	0.029	0.0
9	1325000	2.40470372191	129.906678439	0.035	0.0
